300.0	0.0683
300.125	0.0676
300.25	0.0676
300.375	0.0699
300.5	0.0683
300.625	0.0676
300.75	0.0683
300.875	0.0676
301.0	0.0683
301.125	0.0676
301.25	0.0676
301.375	0.0683
301.5	0.0668
301.625	0.0699
301.75	0.0683
301.875	0.0699
302.0	0.0683
302.125	0.0676
302.25	0.0699
302.375	0.0683
302.5	0.0707
302.625	0.0683
302.75	0.0699
302.875	0.0683
303.0	0.0691
303.125	0.0691
303.25	0.0668
303.375	0.0676
303.5	0.0683
303.625	0.0683
303.75	0.0691
303.875	0.0691
304.0	0.0676
304.125	0.0683
304.25	0.0707
304.375	0.0699
304.5	0.0683
304.625	0.0683
304.75	0.0699
304.875	0.0676
305.0	0.0676
305.125	0.0699
305.25	0.0699
305.375	0.0691
305.5	0.0691
305.625	0.0699
305.75	0.0683
305.875	0.0707
306.0	0.0691
306.125	0.0683
306.25	0.0699
306.375	0.0699
306.5	0.0683
306.625	0.0707
306.75	0.0676
306.875	0.0691
307.0	0.0699
307.125	0.0691
307.25	0.0683
307.375	0.0691
307.5	0.0683
307.625	0.0699
307.75	0.0683
307.875	0.0699
308.0	0.0699
308.125	0.0699
308.25	0.0691
308.375	0.0691
308.5	0.0699
308.625	0.0699
308.75	0.0691
308.875	0.0707
309.0	0.0691
309.125	0.0683
309.25	0.0707
309.375	0.0691
309.5	0.0691
309.625	0.0683
309.75	0.0699
309.875	0.0699
310.0	0.0699
310.125	0.0699
310.25	0.0699
310.375	0.0683
310.5	0.0699
310.625	0.0691
310.75	0.0676
310.875	0.0691
311.0	0.0691
311.125	0.0691
311.25	0.0699
311.375	0.0699
311.5	0.0683
311.625	0.0699
311.75	0.0691
311.875	0.0683
312.0	0.0707
312.125	0.0676
312.25	0.0699
312.375	0.0707
312.5	0.0707
312.625	0.0707
312.75	0.0691
312.875	0.0691
313.0	0.0699
313.125	0.0699
313.25	0.0707
313.375	0.0699
313.5	0.0683
313.625	0.0691
313.75	0.0676
313.875	0.0707
314.0	0.0683
314.125	0.0699
314.25	0.0691
314.375	0.0699
314.5	0.0691
314.625	0.0707
314.75	0.0668
314.875	0.0683
315.0	0.0691
315.125	0.0691
315.25	0.0691
315.375	0.0691
315.5	0.0676
315.625	0.0691
315.75	0.0691
315.875	0.0683
316.0	0.0668
316.125	0.0676
316.25	0.0699
316.375	0.0691
316.5	0.0676
316.625	0.0683
316.75	0.0691
316.875	0.0668
317.0	0.0676
317.125	0.0707
317.25	0.0668
317.375	0.0683
317.5	0.0691
317.625	0.0683
317.75	0.0691
317.875	0.0676
318.0	0.0699
318.125	0.0691
318.25	0.0668
318.375	0.0683
318.5	0.0676
318.625	0.0683
318.75	0.0699
318.875	0.0691
319.0	0.0668
319.125	0.0691
319.25	0.0699
319.375	0.0691
319.5	0.0707
319.625	0.0691
319.75	0.0699
319.875	0.0691
320.0	0.0676
320.125	0.0683
320.25	0.0676
320.375	0.0676
320.5	0.0676
320.625	0.0707
320.75	0.0691
320.875	0.0676
321.0	0.0699
321.125	0.0683
321.25	0.0683
321.375	0.0676
321.5	0.0668
321.625	0.0691
321.75	0.0699
321.875	0.0691
322.0	0.0699
322.125	0.0699
322.25	0.0668
322.375	0.0699
322.5	0.0676
322.625	0.0683
322.75	0.066
322.875	0.0683
323.0	0.0691
323.125	0.0676
323.25	0.0699
323.375	0.0683
323.5	0.0668
323.625	0.0691
323.75	0.0683
323.875	0.0691
324.0	0.0683
324.125	0.0683
324.25	0.0691
324.375	0.0676
324.5	0.0676
324.625	0.0707
324.75	0.0683
324.875	0.0676
325.0	0.0676
325.125	0.0683
325.25	0.0691
325.375	0.0676
325.5	0.0683
325.625	0.0691
325.75	0.0668
325.875	0.0668
326.0	0.0699
326.125	0.0683
326.25	0.0676
326.375	0.0668
326.5	0.0683
326.625	0.0676
326.75	0.0676
326.875	0.0691
