300.0	0.0039
300.125	0.0047
300.25	0.0031
300.375	0.0039
300.5	0.0039
300.625	0.0039
300.75	0.0023
300.875	0.0031
301.0	0.0039
301.125	0.0015
301.25	0.0047
301.375	0.0031
301.5	0.0039
301.625	0.0039
301.75	0.0015
301.875	0.0031
302.0	0.0047
302.125	0.0039
302.25	0.0039
302.375	0.0023
302.5	0.0047
302.625	0.0031
302.75	0.0031
302.875	0.0039
303.0	0.0047
303.125	0.0047
303.25	0.0039
303.375	0.0039
303.5	0.0047
303.625	0.0047
303.75	0.0039
303.875	0.0047
304.0	0.0047
304.125	0.0047
304.25	0.0047
304.375	0.0031
304.5	0.0023
304.625	0.0047
304.75	0.0047
304.875	0.0047
305.0	0.0039
305.125	0.0023
305.25	0.0047
305.375	0.0047
305.5	0.0047
305.625	0.0047
305.75	0.0047
305.875	0.0039
306.0	0.0023
306.125	0.0047
306.25	0.0015
306.375	0.0039
306.5	0.0047
306.625	0.0047
306.75	0.0047
306.875	0.0047
307.0	0.0047
307.125	0.0039
307.25	0.0039
307.375	0.0047
307.5	0.0047
307.625	0.0031
307.75	0.0047
307.875	0.0047
308.0	0.0031
308.125	0.0047
308.25	0.0047
308.375	0.0039
308.5	0.0047
308.625	0.0031
308.75	0.0047
308.875	0.0039
309.0	0.0039
309.125	0.0039
309.25	0.0039
309.375	0.0047
309.5	0.0031
309.625	0.0047
309.75	0.0047
309.875	0.0039
310.0	0.0039
310.125	0.0055
310.25	0.0031
310.375	0.0047
310.5	0.0047
310.625	0.0047
310.75	0.0047
310.875	0.0047
311.0	0.0047
311.125	0.0039
311.25	0.0047
311.375	0.0039
311.5	0.0039
311.625	0.0047
311.75	7.0E-4
311.875	0.0047
312.0	0.0047
312.125	0.0039
312.25	0.0039
312.375	0.0047
312.5	0.0031
312.625	0.0023
312.75	0.0047
312.875	0.0047
313.0	0.0039
313.125	0.0023
313.25	0.0047
313.375	0.0047
313.5	0.0023
313.625	0.0039
313.75	0.0039
313.875	0.0039
314.0	0.0047
314.125	0.0047
314.25	0.0047
314.375	0.0031
314.5	0.0023
314.625	0.0047
314.75	0.0047
314.875	0.0039
315.0	0.0015
315.125	0.0015
315.25	0.0031
315.375	0.0039
315.5	0.0031
315.625	0.0031
315.75	0.0047
315.875	0.0039
316.0	0.0039
316.125	0.0031
316.25	0.0031
316.375	0.0031
316.5	0.0023
316.625	0.0023
316.75	0.0031
316.875	0.0039
317.0	0.0023
317.125	0.0031
317.25	0.0047
317.375	0.0031
317.5	0.0023
317.625	0.0047
317.75	0.0031
317.875	0.0031
318.0	0.0039
318.125	0.0047
318.25	0.0039
318.375	0.0023
318.5	0.0039
318.625	0.0015
318.75	0.0039
318.875	0.0031
319.0	0.0047
319.125	0.0047
319.25	0.0039
319.375	0.0023
319.5	0.0031
319.625	0.0039
319.75	0.0031
319.875	0.0047
320.0	0.0039
320.125	0.0023
320.25	0.0023
320.375	0.0031
320.5	0.0031
320.625	0.0047
320.75	0.0031
320.875	0.0031
321.0	0.0015
321.125	0.0039
321.25	0.0023
321.375	0.0031
