300.0	0.0487
300.125	0.0503
300.25	0.0511
300.375	0.0487
300.5	0.0479
300.625	0.0479
300.75	0.0487
300.875	0.0471
301.0	0.0471
301.125	0.0479
301.25	0.0495
301.375	0.0479
301.5	0.0479
301.625	0.0479
301.75	0.0479
301.875	0.0479
302.0	0.0487
302.125	0.0479
302.25	0.0471
302.375	0.0479
302.5	0.0487
302.625	0.0471
302.75	0.0487
302.875	0.0471
303.0	0.0471
303.125	0.0479
303.25	0.0471
303.375	0.0503
303.5	0.0471
303.625	0.0487
303.75	0.0479
303.875	0.0471
304.0	0.0503
304.125	0.0471
304.25	0.0487
304.375	0.0471
304.5	0.0495
304.625	0.0487
304.75	0.0487
304.875	0.0495
305.0	0.0479
305.125	0.0471
305.25	0.0487
305.375	0.0503
305.5	0.0471
305.625	0.0487
305.75	0.0495
305.875	0.0471
306.0	0.0503
306.125	0.0479
306.25	0.0487
306.375	0.0471
306.5	0.0495
306.625	0.0487
306.75	0.0479
306.875	0.0479
307.0	0.0495
307.125	0.0487
307.25	0.0503
307.375	0.0495
307.5	0.0503
307.625	0.0487
307.75	0.0511
307.875	0.0495
308.0	0.0511
308.125	0.0503
308.25	0.0518
308.375	0.0511
308.5	0.0503
308.625	0.0503
308.75	0.0503
308.875	0.0518
309.0	0.0518
309.125	0.0511
309.25	0.0518
309.375	0.0518
309.5	0.0518
309.625	0.0511
309.75	0.0518
309.875	0.0511
310.0	0.0518
310.125	0.0518
310.25	0.0518
310.375	0.0518
310.5	0.0518
310.625	0.0518
310.75	0.0511
310.875	0.0518
311.0	0.0518
311.125	0.0511
311.25	0.0518
311.375	0.0518
311.5	0.0518
311.625	0.0518
311.75	0.0518
311.875	0.0518
312.0	0.0518
312.125	0.0518
312.25	0.0518
312.375	0.0518
312.5	0.0518
312.625	0.0526
312.75	0.0526
312.875	0.0518
313.0	0.0518
313.125	0.0518
313.25	0.0518
313.375	0.0518
313.5	0.0518
313.625	0.0518
313.75	0.0518
313.875	0.0518
314.0	0.0526
314.125	0.0526
314.25	0.0518
314.375	0.0518
314.5	0.0518
314.625	0.0518
314.75	0.0518
314.875	0.0518
315.0	0.0518
315.125	0.0518
315.25	0.0518
315.375	0.0518
315.5	0.0518
315.625	0.0534
315.75	0.0518
315.875	0.0526
316.0	0.0518
316.125	0.0534
316.25	0.0526
316.375	0.0518
316.5	0.0518
316.625	0.0518
316.75	0.0518
316.875	0.0518
317.0	0.0511
317.125	0.0518
317.25	0.0526
317.375	0.0526
317.5	0.0518
317.625	0.0518
317.75	0.0518
317.875	0.0526
318.0	0.0518
318.125	0.0518
318.25	0.0511
318.375	0.0518
318.5	0.0518
318.625	0.0534
318.75	0.0518
318.875	0.0518
319.0	0.0518
319.125	0.0518
319.25	0.0534
319.375	0.0518
319.5	0.0518
319.625	0.0518
319.75	0.0518
319.875	0.0511
320.0	0.0518
320.125	0.0518
320.25	0.0526
320.375	0.0518
320.5	0.0526
320.625	0.0518
320.75	0.0518
320.875	0.0518
321.0	0.0526
321.125	0.0526
321.25	0.0518
321.375	0.0526
321.5	0.0518
321.625	0.0518
321.75	0.0518
321.875	0.0518
322.0	0.0518
322.125	0.0534
322.25	0.0526
322.375	0.0518
322.5	0.0534
322.625	0.0518
322.75	0.0526
322.875	0.0518
323.0	0.0526
323.125	0.0518
323.25	0.0534
323.375	0.0518
323.5	0.0526
323.625	0.0518
323.75	0.0526
323.875	0.0518
324.0	0.0534
324.125	0.0534
324.25	0.0518
324.375	0.0526
324.5	0.0526
324.625	0.0526
324.75	0.0518
324.875	0.0518
325.0	0.0518
325.125	0.0526
325.25	0.0518
325.375	0.0526
325.5	0.0518
325.625	0.0526
325.75	0.0526
325.875	0.0526
326.0	0.0518
326.125	0.0526
326.25	0.0518
326.375	0.0534
326.5	0.0518
326.625	0.0526
326.75	0.0518
326.875	0.0518
327.0	0.0518
327.125	0.0518
327.25	0.0526
327.375	0.0518
327.5	0.0518
327.625	0.0518
327.75	0.0526
327.875	0.0518
328.0	0.0518
328.125	0.0518
328.25	0.0518
328.375	0.0518
328.5	0.0518
328.625	0.0518
328.75	0.0518
328.875	0.0518
329.0	0.0518
329.125	0.0518
329.25	0.0518
329.375	0.0518
329.5	0.0526
329.625	0.0518
329.75	0.0518
329.875	0.0542
330.0	0.0534
330.125	0.0518
330.25	0.0518
330.375	0.0518
330.5	0.0518
330.625	0.0518
330.75	0.0526
330.875	0.0518
331.0	0.0518
331.125	0.0518
331.25	0.0518
331.375	0.0518
331.5	0.0518
331.625	0.0526
331.75	0.0518
331.875	0.0518
332.0	0.0534
332.125	0.0518
332.25	0.0518
332.375	0.0526
332.5	0.0518
332.625	0.0518
332.75	0.0518
332.875	0.0518
333.0	0.0542
333.125	0.0526
333.25	0.0534
333.375	0.0518
333.5	0.0518
333.625	0.0518
333.75	0.0518
333.875	0.0518
334.0	0.0518
334.125	0.0526
334.25	0.0518
334.375	0.0526
334.5	0.0526
334.625	0.0518
334.75	0.0518
334.875	0.0518
335.0	0.0518
335.125	0.0518
335.25	0.0518
335.375	0.0518
335.5	0.0518
335.625	0.0526
335.75	0.0518
335.875	0.0518
336.0	0.0526
336.125	0.0526
336.25	0.0518
336.375	0.0518
336.5	0.0518
336.625	0.0526
336.75	0.0518
336.875	0.0518
337.0	0.0518
337.125	0.0526
337.25	0.0518
337.375	0.0518
337.5	0.0518
337.625	0.0518
337.75	0.0518
337.875	0.0518
338.0	0.0518
338.125	0.0518
338.25	0.0518
338.375	0.0526
338.5	0.0526
338.625	0.0526
338.75	0.0518
338.875	0.0518
339.0	0.0526
339.125	0.0518
339.25	0.0518
339.375	0.0518
339.5	0.0518
339.625	0.0518
339.75	0.0518
339.875	0.0518
340.0	0.0518
340.125	0.0518
340.25	0.0518
340.375	0.0518
340.5	0.0526
340.625	0.0518
340.75	0.0518
340.875	0.0511
341.0	0.0518
341.125	0.0518
341.25	0.0534
341.375	0.0518
341.5	0.0518
341.625	0.0526
341.75	0.0526
341.875	0.0526
342.0	0.0518
342.125	0.0526
342.25	0.0534
342.375	0.0518
342.5	0.0534
342.625	0.0526
342.75	0.0526
342.875	0.0518
343.0	0.0518
343.125	0.0526
343.25	0.0518
343.375	0.0518
343.5	0.0526
343.625	0.0518
343.75	0.0518
343.875	0.0526
344.0	0.0518
344.125	0.0518
344.25	0.0518
344.375	0.0534
344.5	0.0518
344.625	0.0518
344.75	0.0518
344.875	0.0518
345.0	0.0526
345.125	0.0518
345.25	0.0518
345.375	0.0518
345.5	0.0518
345.625	0.0511
345.75	0.0534
345.875	0.0518
346.0	0.0518
346.125	0.0526
346.25	0.0518
346.375	0.0518
346.5	0.0518
346.625	0.0518
346.75	0.0518
346.875	0.0526
347.0	0.0518
347.125	0.0518
347.25	0.0526
347.375	0.0518
347.5	0.0518
347.625	0.0526
347.75	0.0518
347.875	0.0518
348.0	0.0518
348.125	0.0518
348.25	0.0518
348.375	0.0518
348.5	0.0518
348.625	0.0511
348.75	0.0518
348.875	0.0518
349.0	0.0518
349.125	0.0518
349.25	0.0518
349.375	0.0518
349.5	0.0534
349.625	0.0518
349.75	0.0526
349.875	0.0518
350.0	0.0526
350.125	0.0518
350.25	0.0518
350.375	0.0518
350.5	0.0518
350.625	0.0518
350.75	0.0518
350.875	0.0526
351.0	0.0518
351.125	0.0518
351.25	0.0518
351.375	0.0518
351.5	0.0534
351.625	0.0518
351.75	0.0518
351.875	0.0518
352.0	0.0518
352.125	0.0518
352.25	0.0518
352.375	0.0518
352.5	0.0518
352.625	0.0526
352.75	0.0526
352.875	0.0518
353.0	0.0518
353.125	0.0526
353.25	0.0518
353.375	0.0511
353.5	0.0511
353.625	0.0518
353.75	0.0518
353.875	0.0518
354.0	0.0518
354.125	0.0518
354.25	0.0518
354.375	0.0526
354.5	0.0518
354.625	0.0518
354.75	0.0518
354.875	0.0534
355.0	0.0518
355.125	0.0518
355.25	0.0518
355.375	0.0518
355.5	0.0518
355.625	0.0526
355.75	0.0518
355.875	0.0534
356.0	0.0518
356.125	0.0518
356.25	0.0518
356.375	0.0526
356.5	0.0534
356.625	0.0518
356.75	0.0518
356.875	0.0518
357.0	0.0534
