300.0	0.5966
300.125	0.5982
300.25	0.599
300.375	0.5943
300.5	0.5966
300.625	0.5974
300.75	0.599
300.875	0.5974
301.0	0.599
301.125	0.5966
301.25	0.5974
301.375	0.5966
301.5	0.5974
301.625	0.5974
301.75	0.5982
301.875	0.5974
302.0	0.5959
302.125	0.5974
302.25	0.5974
302.375	0.599
302.5	0.599
302.625	0.5982
302.75	0.5974
302.875	0.5959
303.0	0.5982
303.125	0.5982
303.25	0.5966
303.375	0.5974
303.5	0.5966
303.625	0.5982
303.75	0.5974
303.875	0.5959
304.0	0.599
304.125	0.599
304.25	0.5974
304.375	0.5982
304.5	0.599
304.625	0.5974
304.75	0.599
304.875	0.599
305.0	0.5959
305.125	0.599
305.25	0.599
305.375	0.5982
305.5	0.5982
305.625	0.5974
305.75	0.599
305.875	0.5982
306.0	0.5966
306.125	0.5966
306.25	0.599
306.375	0.599
306.5	0.599
306.625	0.599
306.75	0.599
306.875	0.5974
307.0	0.5959
307.125	0.5974
307.25	0.5974
307.375	0.5974
307.5	0.599
307.625	0.5959
307.75	0.5966
307.875	0.5982
308.0	0.5959
308.125	0.599
308.25	0.599
308.375	0.5982
308.5	0.599
308.625	0.599
308.75	0.5982
308.875	0.5974
309.0	0.599
309.125	0.599
309.25	0.599
309.375	0.5982
309.5	0.6006
309.625	0.6014
309.75	0.5998
309.875	0.599
310.0	0.599
310.125	0.5974
310.25	0.5982
310.375	0.6006
310.5	0.599
310.625	0.599
310.75	0.599
310.875	0.599
311.0	0.599
311.125	0.5974
311.25	0.599
311.375	0.6006
311.5	0.599
311.625	0.6014
311.75	0.6022
311.875	0.6029
312.0	0.6037
312.125	0.6037
312.25	0.6037
312.375	0.6037
312.5	0.6037
312.625	0.6037
312.75	0.6037
312.875	0.6037
313.0	0.6037
313.125	0.6037
313.25	0.6037
313.375	0.6037
313.5	0.6037
313.625	0.6037
313.75	0.6037
313.875	0.6037
314.0	0.6029
314.125	0.6037
314.25	0.6037
314.375	0.6037
314.5	0.6037
314.625	0.6037
314.75	0.6037
314.875	0.6037
315.0	0.6045
315.125	0.6053
315.25	0.6045
315.375	0.6037
315.5	0.6061
315.625	0.6084
315.75	0.6037
315.875	0.6084
316.0	0.6053
316.125	0.6037
316.25	0.6037
316.375	0.6037
316.5	0.6053
316.625	0.6045
316.75	0.6045
316.875	0.6037
317.0	0.6061
317.125	0.6053
317.25	0.6037
317.375	0.6037
317.5	0.6037
317.625	0.6037
317.75	0.6037
317.875	0.6037
318.0	0.6029
318.125	0.6037
318.25	0.6006
318.375	0.6037
318.5	0.5998
318.625	0.5998
318.75	0.599
318.875	0.599
319.0	0.599
319.125	0.599
319.25	0.5966
319.375	0.5982
319.5	0.599
319.625	0.599
319.75	0.5959
319.875	0.5982
320.0	0.5943
320.125	0.5974
320.25	0.5951
320.375	0.5959
320.5	0.599
320.625	0.599
320.75	0.5974
320.875	0.599
321.0	0.5974
321.125	0.5951
321.25	0.599
321.375	0.5982
321.5	0.599
321.625	0.599
321.75	0.5982
321.875	0.599
322.0	0.599
322.125	0.599
322.25	0.5982
322.375	0.599
322.5	0.599
322.625	0.599
322.75	0.5982
322.875	0.599
323.0	0.599
323.125	0.599
323.25	0.5982
323.375	0.599
323.5	0.599
323.625	0.599
323.75	0.599
323.875	0.599
324.0	0.599
324.125	0.599
324.25	0.599
324.375	0.5998
324.5	0.599
324.625	0.6014
324.75	0.6006
324.875	0.599
325.0	0.599
325.125	0.599
325.25	0.5998
325.375	0.5982
325.5	0.599
325.625	0.599
325.75	0.5974
325.875	0.599
326.0	0.599
326.125	0.599
326.25	0.5974
326.375	0.599
326.5	0.599
326.625	0.599
326.75	0.5998
326.875	0.5998
327.0	0.599
327.125	0.599
327.25	0.599
327.375	0.599
327.5	0.599
327.625	0.6029
327.75	0.599
327.875	0.5998
328.0	0.6014
328.125	0.599
328.25	0.5982
328.375	0.599
328.5	0.599
328.625	0.599
328.75	0.599
328.875	0.599
329.0	0.599
329.125	0.5998
329.25	0.599
329.375	0.6006
329.5	0.599
329.625	0.599
329.75	0.5982
329.875	0.599
330.0	0.599
330.125	0.5982
330.25	0.599
330.375	0.599
330.5	0.599
330.625	0.599
330.75	0.5974
330.875	0.5982
331.0	0.599
331.125	0.5998
331.25	0.599
331.375	0.599
331.5	0.599
331.625	0.6006
331.75	0.599
331.875	0.599
332.0	0.599
332.125	0.599
332.25	0.5998
332.375	0.599
332.5	0.599
332.625	0.599
332.75	0.5982
332.875	0.599
333.0	0.5959
333.125	0.599
333.25	0.5959
333.375	0.599
333.5	0.5982
333.625	0.5974
333.75	0.599
333.875	0.5982
334.0	0.599
334.125	0.599
334.25	0.6006
334.375	0.6029
334.5	0.6014
334.625	0.599
334.75	0.6022
334.875	0.599
335.0	0.599
335.125	0.5998
335.25	0.599
335.375	0.5998
335.5	0.599
335.625	0.599
335.75	0.599
335.875	0.599
336.0	0.599
336.125	0.599
336.25	0.6006
336.375	0.6037
336.5	0.6029
336.625	0.5998
336.75	0.599
336.875	0.5998
337.0	0.6014
337.125	0.6045
337.25	0.6029
337.375	0.6037
337.5	0.6029
337.625	0.6037
337.75	0.6037
337.875	0.6014
338.0	0.6037
338.125	0.6006
338.25	0.6037
338.375	0.6037
338.5	0.6014
338.625	0.6037
338.75	0.6037
338.875	0.6037
339.0	0.599
339.125	0.6037
339.25	0.6037
339.375	0.6037
339.5	0.6037
339.625	0.6037
339.75	0.6045
339.875	0.6037
340.0	0.6037
340.125	0.6061
340.25	0.6084
340.375	0.6069
340.5	0.6084
340.625	0.6084
340.75	0.6069
340.875	0.6084
341.0	0.6053
341.125	0.6045
341.25	0.6077
341.375	0.6069
341.5	0.6069
341.625	0.6045
341.75	0.6077
341.875	0.6077
342.0	0.6084
342.125	0.6045
342.25	0.6084
342.375	0.6053
342.5	0.6061
342.625	0.6069
342.75	0.6053
342.875	0.6045
343.0	0.6061
343.125	0.6061
343.25	0.6037
343.375	0.6084
343.5	0.6037
343.625	0.6061
343.75	0.6053
343.875	0.6045
344.0	0.599
344.125	0.5927
344.25	0.5872
344.375	0.5841
344.5	0.5794
344.625	0.5715
344.75	0.566
344.875	0.566
345.0	0.5628
345.125	0.5628
345.25	0.5613
345.375	0.5597
345.5	0.5566
345.625	0.5542
345.75	0.5487
345.875	0.5471
346.0	0.5471
346.125	0.5424
346.25	0.5408
346.375	0.5424
346.5	0.5448
346.625	0.5471
346.75	0.5503
346.875	0.5518
347.0	0.5597
347.125	0.566
347.25	0.5707
347.375	0.5738
347.5	0.5809
347.625	0.5849
347.75	0.5896
347.875	0.5927
348.0	0.5951
348.125	0.5959
348.25	0.5982
348.375	0.5982
348.5	0.5982
348.625	0.5974
348.75	0.5998
348.875	0.6014
349.0	0.599
349.125	0.599
349.25	0.599
349.375	0.599
349.5	0.599
349.625	0.6014
349.75	0.6006
349.875	0.6006
350.0	0.599
350.125	0.599
350.25	0.6006
350.375	0.599
350.5	0.599
350.625	0.6037
350.75	0.6006
350.875	0.6037
351.0	0.6014
351.125	0.6006
351.25	0.6037
351.375	0.6037
351.5	0.599
351.625	0.6037
351.75	0.6022
351.875	0.6045
352.0	0.6029
352.125	0.6037
352.25	0.6006
352.375	0.6022
352.5	0.6006
352.625	0.6037
352.75	0.6037
352.875	0.6053
353.0	0.6037
353.125	0.6037
353.25	0.6037
353.375	0.6037
353.5	0.6037
353.625	0.6029
353.75	0.6037
353.875	0.6045
354.0	0.6037
354.125	0.6037
354.25	0.6037
354.375	0.6037
354.5	0.6037
354.625	0.6037
354.75	0.6029
354.875	0.6037
355.0	0.6037
355.125	0.6014
355.25	0.6037
355.375	0.6037
355.5	0.6037
355.625	0.6037
355.75	0.6029
355.875	0.6045
356.0	0.6053
356.125	0.6037
356.25	0.6045
356.375	0.6037
356.5	0.6037
356.625	0.6014
356.75	0.6037
356.875	0.6037
357.0	0.6037
357.125	0.6037
357.25	0.6037
357.375	0.6037
357.5	0.6037
357.625	0.6037
357.75	0.6045
357.875	0.6053
358.0	0.6037
358.125	0.6037
358.25	0.6037
358.375	0.6037
358.5	0.6037
358.625	0.6037
358.75	0.6053
358.875	0.6037
359.0	0.6037
359.125	0.6053
359.25	0.6053
359.375	0.6077
359.5	0.6084
359.625	0.6084
359.75	0.6069
359.875	0.6069
360.0	0.6069
360.125	0.6061
360.25	0.6061
360.375	0.6077
360.5	0.6084
360.625	0.6053
360.75	0.6077
360.875	0.6069
361.0	0.6084
361.125	0.6077
361.25	0.6084
361.375	0.6077
361.5	0.6077
361.625	0.6084
361.75	0.6084
361.875	0.6069
362.0	0.6084
362.125	0.6084
362.25	0.6084
362.375	0.6077
362.5	0.61
362.625	0.6084
362.75	0.6084
362.875	0.6084
363.0	0.6077
363.125	0.6077
363.25	0.6084
363.375	0.6084
363.5	0.6084
363.625	0.6084
363.75	0.6084
363.875	0.6084
364.0	0.6084
364.125	0.6084
364.25	0.6077
364.375	0.6084
364.5	0.6092
364.625	0.6084
364.75	0.6084
364.875	0.6084
365.0	0.61
365.125	0.6084
365.25	0.6108
365.375	0.6116
365.5	0.6116
365.625	0.6139
365.75	0.61
365.875	0.6116
366.0	0.6084
366.125	0.6084
366.25	0.61
366.375	0.61
366.5	0.61
366.625	0.6092
366.75	0.6084
366.875	0.6084
367.0	0.61
367.125	0.6077
367.25	0.6124
367.375	0.6084
367.5	0.6084
367.625	0.6084
367.75	0.6084
367.875	0.6084
368.0	0.6084
368.125	0.6084
368.25	0.6077
368.375	0.6084
368.5	0.6084
368.625	0.6045
368.75	0.6061
368.875	0.6061
369.0	0.6037
369.125	0.6053
369.25	0.6037
369.375	0.6037
369.5	0.6037
369.625	0.6045
369.75	0.6061
369.875	0.6037
370.0	0.6061
370.125	0.6037
370.25	0.6037
370.375	0.6037
370.5	0.6037
370.625	0.6037
370.75	0.6037
370.875	0.6037
371.0	0.6061
371.125	0.6029
371.25	0.6037
371.375	0.6029
371.5	0.6037
371.625	0.6037
371.75	0.6029
371.875	0.6037
372.0	0.6029
372.125	0.6037
372.25	0.6045
372.375	0.6045
372.5	0.6037
372.625	0.6037
372.75	0.6037
372.875	0.6037
373.0	0.6037
373.125	0.6037
373.25	0.6037
373.375	0.6037
373.5	0.6037
373.625	0.6037
373.75	0.6037
373.875	0.6037
374.0	0.6037
374.125	0.6037
374.25	0.6037
374.375	0.6037
374.5	0.6037
374.625	0.6037
374.75	0.6037
374.875	0.6037
375.0	0.6037
375.125	0.6077
375.25	0.6045
375.375	0.6061
375.5	0.6061
375.625	0.6045
375.75	0.6045
375.875	0.6069
376.0	0.6053
376.125	0.6053
376.25	0.6061
376.375	0.6053
376.5	0.6069
376.625	0.6084
376.75	0.6061
376.875	0.6084
377.0	0.6084
377.125	0.6084
377.25	0.6084
377.375	0.6084
377.5	0.6084
377.625	0.6092
377.75	0.6124
377.875	0.6084
378.0	0.61
378.125	0.6084
378.25	0.61
378.375	0.6092
378.5	0.6116
378.625	0.6116
378.75	0.6092
378.875	0.6116
379.0	0.61
379.125	0.6124
379.25	0.6124
379.375	0.6124
379.5	0.6116
379.625	0.61
379.75	0.6124
379.875	0.6139
380.0	0.6132
380.125	0.6108
380.25	0.6108
380.375	0.61
380.5	0.6092
380.625	0.6084
380.75	0.6084
380.875	0.6124
