900.0	0.0566
899.875	0.0566
899.75	0.0558
899.625	0.0566
899.5	0.0566
899.375	0.0558
899.25	0.0566
899.125	0.0573
899.0	0.0573
898.875	0.0558
898.75	0.0566
898.625	0.0566
898.5	0.0566
898.375	0.0558
898.25	0.0581
898.125	0.0566
898.0	0.0566
897.875	0.0566
897.75	0.0566
897.625	0.0566
897.5	0.0566
897.375	0.055
897.25	0.0558
897.125	0.0542
897.0	0.0534
896.875	0.0518
896.75	0.0526
896.625	0.0518
896.5	0.0518
896.375	0.0518
896.25	0.0495
896.125	0.0487
896.0	0.0471
895.875	0.0471
895.75	0.0463
895.625	0.0463
895.5	0.0455
895.375	0.0448
895.25	0.044
895.125	0.044
895.0	0.044
894.875	0.0424
894.75	0.0424
894.625	0.0424
894.5	0.0416
894.375	0.0424
894.25	0.0408
894.125	0.0424
894.0	0.0408
893.875	0.0416
893.75	0.0408
893.625	0.04
893.5	0.04
893.375	0.0408
893.25	0.0408
893.125	0.0424
893.0	0.0408
892.875	0.0416
892.75	0.0424
892.625	0.0424
892.5	0.0424
892.375	0.04
892.25	0.0408
892.125	0.0424
892.0	0.04
891.875	0.0393
891.75	0.0393
891.625	0.0377
891.5	0.0377
891.375	0.0385
891.25	0.0385
891.125	0.0408
891.0	0.04
890.875	0.0408
890.75	0.0385
890.625	0.0408
890.5	0.0393
890.375	0.04
890.25	0.04
890.125	0.0385
890.0	0.0377
889.875	0.04
889.75	0.0393
889.625	0.0377
889.5	0.0385
889.375	0.0377
889.25	0.0385
889.125	0.0393
889.0	0.0377
888.875	0.0377
888.75	0.0377
888.625	0.0377
888.5	0.0377
888.375	0.0377
888.25	0.0377
888.125	0.0377
888.0	0.0393
887.875	0.0393
887.75	0.0416
887.625	0.0424
887.5	0.0424
887.375	0.0424
887.25	0.0424
887.125	0.0408
887.0	0.0416
886.875	0.0424
886.75	0.0424
886.625	0.0424
886.5	0.0424
886.375	0.0424
886.25	0.0416
886.125	0.0424
886.0	0.0424
885.875	0.0424
885.75	0.0424
885.625	0.0424
885.5	0.0424
885.375	0.0424
885.25	0.0424
885.125	0.0424
885.0	0.0424
884.875	0.0424
884.75	0.0424
884.625	0.0416
884.5	0.0424
884.375	0.0424
884.25	0.0416
884.125	0.0424
884.0	0.0424
883.875	0.0424
883.75	0.0424
883.625	0.0416
883.5	0.0424
883.375	0.0416
883.25	0.0432
883.125	0.0424
883.0	0.0424
882.875	0.0416
882.75	0.0432
882.625	0.0432
882.5	0.0424
882.375	0.0424
882.25	0.0424
882.125	0.0424
882.0	0.0424
881.875	0.0424
881.75	0.0424
881.625	0.0408
881.5	0.0424
881.375	0.0424
881.25	0.0416
881.125	0.0424
881.0	0.0416
880.875	0.0416
880.75	0.0424
880.625	0.0424
880.5	0.0416
880.375	0.0424
880.25	0.0424
880.125	0.0424
880.0	0.0455
879.875	0.0455
879.75	0.0471
879.625	0.0471
879.5	0.0471
879.375	0.0471
879.25	0.0487
879.125	0.0471
879.0	0.0487
878.875	0.0471
878.75	0.0471
878.625	0.0479
878.5	0.0495
878.375	0.0487
878.25	0.0511
878.125	0.0518
878.0	0.0518
877.875	0.0495
877.75	0.0518
877.625	0.0518
877.5	0.0518
877.375	0.0518
877.25	0.0518
877.125	0.0518
877.0	0.0534
876.875	0.0518
