900.0	0.0809
899.875	0.0801
899.75	0.0801
899.625	0.0801
899.5	0.0817
899.375	0.0801
899.25	0.0801
899.125	0.0801
899.0	0.0817
898.875	0.0801
898.75	0.0801
898.625	0.0809
898.5	0.0801
898.375	0.0817
898.25	0.0809
898.125	0.0809
898.0	0.0801
897.875	0.0809
897.75	0.0801
897.625	0.0809
897.5	0.0801
897.375	0.0801
897.25	0.0809
897.125	0.0809
897.0	0.0801
896.875	0.0825
896.75	0.0809
896.625	0.0817
896.5	0.0817
896.375	0.0817
896.25	0.0825
896.125	0.0825
896.0	0.0833
895.875	0.0809
895.75	0.0809
895.625	0.0849
895.5	0.0825
895.375	0.0817
895.25	0.0849
895.125	0.0825
895.0	0.0817
894.875	0.0849
894.75	0.0825
894.625	0.0825
894.5	0.0817
894.375	0.0825
894.25	0.0833
894.125	0.0841
894.0	0.0841
893.875	0.0849
893.75	0.0833
893.625	0.0849
893.5	0.0849
893.375	0.0849
893.25	0.0849
893.125	0.0849
893.0	0.0841
892.875	0.0849
892.75	0.0849
892.625	0.0856
892.5	0.0849
892.375	0.0849
892.25	0.0849
892.125	0.0849
892.0	0.0849
891.875	0.0849
891.75	0.0849
891.625	0.0849
891.5	0.0849
891.375	0.0849
891.25	0.0849
891.125	0.0849
891.0	0.0856
890.875	0.0856
890.75	0.0849
890.625	0.0856
890.5	0.0849
890.375	0.0849
890.25	0.0849
890.125	0.0856
890.0	0.0849
889.875	0.0849
889.75	0.0849
889.625	0.0856
889.5	0.0864
889.375	0.0864
889.25	0.0849
889.125	0.0849
889.0	0.088
888.875	0.088
888.75	0.0856
888.625	0.0849
888.5	0.0888
888.375	0.0872
888.25	0.0864
888.125	0.0864
888.0	0.0856
887.875	0.0872
887.75	0.0864
887.625	0.088
887.5	0.088
887.375	0.0864
887.25	0.0896
887.125	0.0872
887.0	0.0888
886.875	0.0888
886.75	0.0888
886.625	0.0896
886.5	0.088
886.375	0.0888
886.25	0.0888
886.125	0.0896
886.0	0.0896
885.875	0.0896
885.75	0.0896
885.625	0.0896
885.5	0.0896
885.375	0.0896
885.25	0.0904
885.125	0.0896
885.0	0.0896
884.875	0.0904
884.75	0.0896
884.625	0.0896
884.5	0.0896
884.375	0.0904
884.25	0.0896
884.125	0.0896
884.0	0.0911
883.875	0.0896
883.75	0.0927
883.625	0.0904
883.5	0.0935
883.375	0.0919
883.25	0.0943
883.125	0.0935
883.0	0.0911
882.875	0.0943
882.75	0.0927
882.625	0.0927
882.5	0.0904
882.375	0.0904
882.25	0.0943
882.125	0.0919
882.0	0.0943
881.875	0.0927
881.75	0.0943
881.625	0.0943
881.5	0.0943
881.375	0.0943
881.25	0.0943
881.125	0.0943
881.0	0.0943
880.875	0.0943
880.75	0.0943
880.625	0.0943
880.5	0.0943
880.375	0.0943
880.25	0.0959
880.125	0.0943
880.0	0.0959
879.875	0.0943
879.75	0.0966
879.625	0.0951
879.5	0.0951
879.375	0.0951
879.25	0.0982
879.125	0.0959
879.0	0.0959
878.875	0.0951
878.75	0.0974
878.625	0.0951
878.5	0.0974
878.375	0.0951
878.25	0.0959
878.125	0.0959
878.0	0.0982
877.875	0.0974
877.75	0.0966
877.625	0.0974
877.5	0.099
877.375	0.099
877.25	0.099
877.125	0.099
877.0	0.099
876.875	0.0974
876.75	0.099
876.625	0.0982
876.5	0.099
876.375	0.0982
876.25	0.0998
876.125	0.099
876.0	0.099
875.875	0.099
875.75	0.099
875.625	0.099
875.5	0.099
875.375	0.0982
875.25	0.099
875.125	0.0982
875.0	0.0998
874.875	0.099
874.75	0.099
874.625	0.099
874.5	0.0998
874.375	0.099
874.25	0.099
874.125	0.099
874.0	0.1006
873.875	0.1014
873.75	0.099
873.625	0.0998
873.5	0.099
873.375	0.0998
873.25	0.1006
873.125	0.0998
873.0	0.0998
872.875	0.099
872.75	0.1006
872.625	0.1006
872.5	0.1037
872.375	0.1014
872.25	0.1037
872.125	0.1006
872.0	0.1014
871.875	0.1029
871.75	0.1022
871.625	0.0998
871.5	0.1014
871.375	0.1014
871.25	0.1006
871.125	0.1029
871.0	0.1014
870.875	0.1029
870.75	0.1006
870.625	0.1014
870.5	0.1022
870.375	0.1006
870.25	0.1022
870.125	0.1029
870.0	0.1014
869.875	0.1014
869.75	0.1022
869.625	0.0998
869.5	0.1029
869.375	0.1029
869.25	0.1014
869.125	0.1022
869.0	0.1006
868.875	0.1014
868.75	0.0998
868.625	0.1022
868.5	0.1006
868.375	0.1014
868.25	0.1022
868.125	0.1037
868.0	0.099
867.875	0.1022
867.75	0.1006
867.625	0.1014
867.5	0.1022
867.375	0.1014
867.25	0.0998
867.125	0.099
867.0	0.1014
866.875	0.099
866.75	0.1006
866.625	0.0998
866.5	0.099
866.375	0.0982
866.25	0.1006
866.125	0.1006
866.0	0.0998
865.875	0.099
865.75	0.1014
865.625	0.099
865.5	0.1006
865.375	0.0998
865.25	0.099
865.125	0.099
865.0	0.099
864.875	0.099
864.75	0.099
864.625	0.099
864.5	0.099
864.375	0.099
864.25	0.099
864.125	0.099
864.0	0.099
863.875	0.0998
863.75	0.099
863.625	0.099
863.5	0.099
863.375	0.099
863.25	0.099
863.125	0.099
863.0	0.0974
862.875	0.099
862.75	0.099
862.625	0.099
862.5	0.0982
862.375	0.099
862.25	0.0974
862.125	0.0966
862.0	0.0966
861.875	0.0982
861.75	0.0959
861.625	0.0974
