900.0	0.0613
899.875	0.0613
899.75	0.0613
899.625	0.0613
899.5	0.0621
899.375	0.0613
899.25	0.0613
899.125	0.0613
899.0	0.0621
898.875	0.0628
898.75	0.0628
898.625	0.0644
898.5	0.0644
898.375	0.066
898.25	0.066
898.125	0.066
898.0	0.066
897.875	0.0652
897.75	0.066
897.625	0.066
897.5	0.0668
897.375	0.0691
897.25	0.0676
897.125	0.0676
897.0	0.0699
896.875	0.0707
896.75	0.0699
896.625	0.0707
896.5	0.0707
896.375	0.0707
896.25	0.0707
896.125	0.0707
896.0	0.0707
895.875	0.0731
895.75	0.0738
895.625	0.0746
895.5	0.0754
895.375	0.0731
895.25	0.0754
895.125	0.0754
895.0	0.0754
894.875	0.077
894.75	0.077
894.625	0.077
894.5	0.0794
894.375	0.0786
894.25	0.0801
894.125	0.0801
894.0	0.0801
893.875	0.0801
893.75	0.0809
893.625	0.0817
893.5	0.0841
893.375	0.0849
893.25	0.0833
893.125	0.0856
893.0	0.0849
892.875	0.0856
892.75	0.0888
892.625	0.0888
892.5	0.0888
892.375	0.0896
892.25	0.0896
892.125	0.0904
892.0	0.0904
891.875	0.0919
891.75	0.0943
891.625	0.0943
891.5	0.0935
891.375	0.0951
891.25	0.0959
891.125	0.0959
891.0	0.099
890.875	0.0998
890.75	0.099
890.625	0.1014
890.5	0.1029
890.375	0.1014
890.25	0.1037
890.125	0.1037
890.0	0.1045
889.875	0.1077
889.75	0.1084
889.625	0.11
889.5	0.1092
889.375	0.1108
889.25	0.1108
889.125	0.1132
889.0	0.1132
888.875	0.1155
888.75	0.1155
888.625	0.1179
888.5	0.1179
888.375	0.1187
888.25	0.1194
888.125	0.1226
888.0	0.1226
887.875	0.1234
887.75	0.1265
887.625	0.1273
887.5	0.1281
887.375	0.1289
887.25	0.1305
887.125	0.132
887.0	0.132
886.875	0.136
886.75	0.1367
886.625	0.1367
886.5	0.1375
886.375	0.1399
886.25	0.1415
886.125	0.1438
886.0	0.1454
885.875	0.1462
885.75	0.147
885.625	0.1509
885.5	0.1509
885.375	0.1509
885.25	0.1509
885.125	0.154
885.0	0.1556
884.875	0.1564
884.75	0.1603
884.625	0.1603
884.5	0.1619
884.375	0.165
884.25	0.165
884.125	0.1658
884.0	0.1698
883.875	0.1698
883.75	0.1698
883.625	0.1745
883.5	0.1753
883.375	0.1745
883.25	0.1792
883.125	0.1792
883.0	0.1792
882.875	0.1823
882.75	0.1839
882.625	0.1839
882.5	0.1871
882.375	0.1886
882.25	0.1902
882.125	0.1894
882.0	0.1902
881.875	0.1933
881.75	0.1965
881.625	0.1981
881.5	0.1981
881.375	0.2012
881.25	0.202
881.125	0.2028
881.0	0.2028
880.875	0.2067
880.75	0.2091
880.625	0.2083
880.5	0.2083
880.375	0.2122
880.25	0.2122
880.125	0.2154
880.0	0.2169
879.875	0.2161
879.75	0.2177
879.625	0.2209
879.5	0.2216
879.375	0.2216
879.25	0.2232
879.125	0.2264
879.0	0.2279
878.875	0.2272
878.75	0.2295
878.625	0.2311
878.5	0.2311
878.375	0.2311
878.25	0.235
878.125	0.2358
878.0	0.2358
877.875	0.2374
877.75	0.2405
877.625	0.2405
877.5	0.2413
877.375	0.2437
877.25	0.2437
877.125	0.2452
877.0	0.2452
876.875	0.246
876.75	0.246
876.625	0.2492
876.5	0.25
876.375	0.25
876.25	0.2515
876.125	0.2515
876.0	0.2523
875.875	0.2547
875.75	0.2562
875.625	0.2547
875.5	0.2555
875.375	0.2562
875.25	0.2578
875.125	0.2594
875.0	0.2594
874.875	0.2594
874.75	0.2617
874.625	0.2594
874.5	0.261
874.375	0.261
874.25	0.2633
874.125	0.2641
874.0	0.2641
873.875	0.2625
873.75	0.2641
873.625	0.2649
873.5	0.2657
873.375	0.2649
873.25	0.2649
873.125	0.2657
873.0	0.2665
872.875	0.2688
872.75	0.2665
872.625	0.2665
872.5	0.2672
872.375	0.2665
872.25	0.2665
872.125	0.2672
872.0	0.2672
871.875	0.2672
871.75	0.2688
871.625	0.2665
871.5	0.268
871.375	0.268
871.25	0.2641
871.125	0.2665
871.0	0.2641
870.875	0.2649
870.75	0.2641
870.625	0.2657
870.5	0.2641
870.375	0.2657
870.25	0.2641
870.125	0.2657
870.0	0.2641
869.875	0.2641
869.75	0.2633
869.625	0.2641
869.5	0.2641
869.375	0.2633
869.25	0.2594
869.125	0.2594
869.0	0.2602
868.875	0.2594
868.75	0.2594
868.625	0.2586
868.5	0.257
868.375	0.2555
868.25	0.257
868.125	0.2547
868.0	0.2555
867.875	0.2547
867.75	0.2531
867.625	0.2531
867.5	0.2515
867.375	0.25
867.25	0.25
867.125	0.25
867.0	0.2484
866.875	0.2484
866.75	0.2476
866.625	0.2452
866.5	0.246
866.375	0.2452
866.25	0.2444
866.125	0.2444
866.0	0.2405
865.875	0.2405
865.75	0.2382
865.625	0.2405
865.5	0.2366
865.375	0.2366
865.25	0.2358
865.125	0.2358
865.0	0.235
864.875	0.2334
864.75	0.2311
864.625	0.2311
864.5	0.2311
864.375	0.2295
864.25	0.2287
864.125	0.2272
864.0	0.2256
863.875	0.2264
863.75	0.2224
863.625	0.2216
863.5	0.2216
863.375	0.2209
863.25	0.2177
863.125	0.2169
863.0	0.2177
862.875	0.2169
862.75	0.2169
862.625	0.2122
862.5	0.2122
862.375	0.2106
862.25	0.2114
862.125	0.2099
862.0	0.2075
861.875	0.2075
861.75	0.2059
861.625	0.2059
861.5	0.2028
861.375	0.202
861.25	0.2028
861.125	0.2004
861.0	0.1981
860.875	0.1981
860.75	0.1981
860.625	0.1973
860.5	0.1949
860.375	0.1941
860.25	0.1926
860.125	0.1926
860.0	0.1894
859.875	0.1886
859.75	0.1878
859.625	0.1878
859.5	0.1871
859.375	0.1847
859.25	0.1839
859.125	0.1839
859.0	0.18
858.875	0.18
858.75	0.1792
858.625	0.1792
858.5	0.1776
858.375	0.1784
858.25	0.1745
858.125	0.1745
858.0	0.1729
857.875	0.1737
857.75	0.1729
857.625	0.1698
857.5	0.1705
857.375	0.1698
857.25	0.169
857.125	0.1682
857.0	0.165
856.875	0.165
856.75	0.165
856.625	0.1643
856.5	0.1627
856.375	0.1627
856.25	0.1611
856.125	0.1603
856.0	0.1588
855.875	0.1595
855.75	0.1572
855.625	0.1556
855.5	0.154
855.375	0.1556
855.25	0.1509
855.125	0.1509
855.0	0.1517
854.875	0.1509
854.75	0.1509
854.625	0.1493
854.5	0.1485
854.375	0.147
854.25	0.147
