900.0	2.1305
899.875	2.1297
899.75	2.132
899.625	2.1297
899.5	2.1273
899.375	2.1344
899.25	2.132
899.125	2.132
899.0	2.1305
898.875	2.1265
898.75	2.132
898.625	2.1273
898.5	2.1305
898.375	2.1312
898.25	2.1367
898.125	2.1344
898.0	2.1367
897.875	2.1336
897.75	2.1312
897.625	2.1399
897.5	2.132
897.375	2.1289
897.25	2.132
897.125	2.1367
897.0	2.1367
896.875	2.1328
896.75	2.125
896.625	2.1367
896.5	2.1336
896.375	2.1352
896.25	2.132
896.125	2.1289
896.0	2.1336
895.875	2.1273
895.75	2.1273
895.625	2.132
895.5	2.1273
895.375	2.1305
895.25	2.132
895.125	2.1305
895.0	2.1273
894.875	2.1312
894.75	2.136
894.625	2.132
894.5	2.1352
894.375	2.1344
894.25	2.1289
894.125	2.132
894.0	2.1305
893.875	2.132
893.75	2.132
893.625	2.1328
893.5	2.1367
893.375	2.1352
893.25	2.1328
893.125	2.1367
893.0	2.132
892.875	2.1289
892.75	2.132
892.625	2.1328
892.5	2.132
892.375	2.132
892.25	2.1305
892.125	2.1242
892.0	2.1281
891.875	2.132
891.75	2.132
891.625	2.1281
891.5	2.1281
891.375	2.1305
891.25	2.1297
891.125	2.1305
891.0	2.1242
890.875	2.1265
890.75	2.1234
890.625	2.1218
890.5	2.1281
890.375	2.1257
890.25	2.1194
890.125	2.1273
890.0	2.1234
889.875	2.1273
889.75	2.1273
889.625	2.1242
889.5	2.1281
889.375	2.1297
889.25	2.1289
889.125	2.1344
889.0	2.1289
888.875	2.1328
888.75	2.1273
888.625	2.125
888.5	2.1281
888.375	2.132
888.25	2.1257
888.125	2.132
888.0	2.1297
887.875	2.1344
887.75	2.1352
887.625	2.132
887.5	2.1281
887.375	2.1297
887.25	2.1297
887.125	2.132
887.0	2.1344
886.875	2.1265
886.75	2.136
886.625	2.1344
886.5	2.1367
886.375	2.1289
886.25	2.1328
886.125	2.1328
886.0	2.1367
885.875	2.132
885.75	2.1305
885.625	2.132
885.5	2.1336
885.375	2.1352
885.25	2.1367
885.125	2.1383
885.0	2.1328
884.875	2.132
884.75	2.1281
884.625	2.1273
884.5	2.1305
884.375	2.1383
884.25	2.1289
884.125	2.1305
884.0	2.1297
883.875	2.136
883.75	2.132
883.625	2.1336
883.5	2.1289
883.375	2.1367
883.25	2.1328
883.125	2.132
883.0	2.1328
882.875	2.1367
882.75	2.1328
882.625	2.1367
882.5	2.1305
882.375	2.1281
882.25	2.1336
882.125	2.1336
882.0	2.1344
881.875	2.136
881.75	2.1281
881.625	2.1297
881.5	2.1297
881.375	2.1383
881.25	2.1344
881.125	2.136
881.0	2.132
880.875	2.1297
880.75	2.132
880.625	2.1399
880.5	2.1297
880.375	2.132
880.25	2.1344
880.125	2.1312
880.0	2.1367
879.875	2.1336
879.75	2.1312
879.625	2.136
879.5	2.1312
879.375	2.132
879.25	2.1415
879.125	2.1328
879.0	2.1367
878.875	2.1383
878.75	2.1367
878.625	2.1328
878.5	2.1328
878.375	2.132
878.25	2.1415
878.125	2.132
878.0	2.1383
877.875	2.1352
877.75	2.1297
877.625	2.1344
877.5	2.1328
877.375	2.1336
877.25	2.1336
877.125	2.1328
877.0	2.1367
876.875	2.1367
876.75	2.136
876.625	2.1375
876.5	2.1336
876.375	2.1438
876.25	2.132
876.125	2.1336
876.0	2.1336
875.875	2.1367
875.75	2.136
875.625	2.1352
875.5	2.1336
875.375	2.1352
875.25	2.1367
875.125	2.1383
875.0	2.1399
874.875	2.1352
874.75	2.1367
874.625	2.1367
874.5	2.1352
874.375	2.1352
874.25	2.1344
874.125	2.132
874.0	2.1344
873.875	2.1391
873.75	2.132
873.625	2.1297
873.5	2.1367
873.375	2.1367
873.25	2.1367
873.125	2.1336
873.0	2.1367
872.875	2.1367
872.75	2.1367
872.625	2.1336
